aoc-3645;Pays d'Herault Berange rose;10
aoc-3646;Pays d'Herault Berange rouge;10
aoc-3647;Pays d'Herault Cassan blanc;10
aoc-3648;Pays d'Herault Cassan primeur ou nouveau blanc;10
aoc-3649;Pays d'Herault Cassan primeur ou nouveau rose;10
aoc-3650;Pays d'Herault Cassan primeur ou nouveau rouge;10
aoc-3651;Pays d'Herault Cassan rose;10
aoc-3652;Pays d'Herault Cassan rouge;10
aoc-3653;Pays d'Herault Cessenon blanc;10
aoc-3654;Pays d'Herault Cessenon primeur ou nouveau blanc;10
aoc-3655;Pays d'Herault Cessenon primeur ou nouveau rose;10
aoc-3656;Pays d'Herault Cessenon primeur ou nouveau rouge;10
aoc-3657;Pays d'Herault Cessenon rose;10
aoc-3658;Pays d'Herault Cessenon rouge;10
aoc-3659;Pays d'Herault Collines de la Moure blanc;10
aoc-3660;Pays d'Herault Collines de la Moure primeur ou nouveau blanc;10
aoc-3661;Pays d'Herault Collines de la Moure primeur ou nouveau rose;10
aoc-3662;Pays d'Herault Collines de la Moure primeur ou nouveau rouge;10
aoc-3663;Pays d'Herault Collines de la Moure rose;10
aoc-3664;Pays d'Herault Collines de la Moure rouge;10
aoc-3665;Pays d'Herault Coteaux de Bessilles blanc;10
aoc-3666;Pays d'Herault Coteaux de Bessilles primeur ou nouveau blanc;10
aoc-3667;Pays d'Herault Coteaux de Bessilles primeur ou nouveau rose;10
aoc-3668;Pays d'Herault Coteaux de Bessilles primeur ou nouveau rouge;10
aoc-3669;Pays d'Herault Coteaux de Bessilles rose;10
aoc-3670;Pays d'Herault Coteaux de Bessilles rouge;10
aoc-3671;Pays d'Herault Coteaux de Fontcaude blanc;10
aoc-3672;Pays d'Herault Coteaux de Fontcaude primeur ou nouveau blanc;10
aoc-3673;Pays d'Herault Coteaux de Fontcaude primeur ou nouveau rose;10
aoc-3674;Pays d'Herault Coteaux de Fontcaude primeur ou nouveau rouge;10
aoc-3675;Pays d'Herault Coteaux de Fontcaude rose;10
aoc-3676;Pays d'Herault Coteaux de Fontcaude rouge;10
aoc-3677;Pays d'Herault Coteaux de Laurens blanc;10
aoc-3678;Pays d'Herault Coteaux de Laurens primeur ou nouveau blanc;10
aoc-3679;Pays d'Herault Coteaux de Laurens primeur ou nouveau rose;10
aoc-3680;Pays d'Herault Coteaux de Laurens primeur ou nouveau rouge;10
aoc-3681;Pays d'Herault Coteaux de Laurens rose;10
aoc-3682;Pays d'Herault Coteaux de Laurens rouge;10
aoc-3683;Pays d'Herault Coteaux de Murviel blanc;10
aoc-3684;Pays d'Herault Coteaux de Murviel primeur ou nouveau blanc;10
aoc-3685;Pays d'Herault Coteaux de Murviel primeur ou nouveau rose;10
aoc-3686;Pays d'Herault Coteaux de Murviel primeur ou nouveau rouge;10
aoc-3687;Pays d'Herault Coteaux de Murviel rose;10
aoc-3688;Pays d'Herault Coteaux de Murviel rouge;10
aoc-3689;Pays d'Herault Coteaux du Salagou blanc;10
aoc-3690;Pays d'Herault Coteaux du Salagou primeur ou nouveau blanc;10
aoc-3691;Pays d'Herault Coteaux du Salagou primeur ou nouveau rose;10
aoc-3692;Pays d'Herault Coteaux du Salagou primeur ou nouveau rouge;10
aoc-3693;Pays d'Herault Coteaux du Salagou rose;10
aoc-3694;Pays d'Herault Coteaux du Salagou rouge;10
aoc-3695;Pays d'Herault Cotes du Brian blanc;10
aoc-3696;Pays d'Herault Cotes du Brian primeur ou nouveau blanc;10
aoc-3697;Pays d'Herault Cotes du Brian primeur ou nouveau rose;10
aoc-3698;Pays d'Herault Cotes du Brian primeur ou nouveau rouge;10
aoc-3699;Pays d'Herault Cotes du Brian rose;10
aoc-3700;Pays d'Herault Cotes du Brian rouge;10
aoc-3701;Pays d'Herault Cotes du Ceressou blanc;10
aoc-3702;Pays d'Herault Cotes du Ceressou primeur ou nouveau blanc;10
aoc-3703;Pays d'Herault Cotes du Ceressou primeur ou nouveau rose;10
aoc-3704;Pays d'Herault Cotes du Ceressou primeur ou nouveau rouge;10
aoc-3705;Pays d'Herault Cotes du Ceressou rose;10
aoc-3706;Pays d'Herault Cotes du Ceressou rouge;10
aoc-3707;Pays d'Herault Mont Baudile blanc;10
aoc-3708;Pays d'Herault Mont Baudile primeur ou nouveau blanc;10
aoc-3709;Pays d'Herault Mont Baudile primeur ou nouveau rose;10
aoc-3710;Pays d'Herault Mont Baudile primeur ou nouveau rouge;10
aoc-3711;Pays d'Herault Mont Baudile rose;10
aoc-3712;Pays d'Herault Mont Baudile rouge;10
aoc-3713;Pays d'Herault Monts de la Grage blanc;10
aoc-3714;Pays d'Herault Monts de la Grage primeur ou nouveau blanc;10
aoc-3715;Pays d'Herault Monts de la Grage primeur ou nouveau rose;10
aoc-3716;Pays d'Herault Monts de la Grage primeur ou nouveau rouge;10
aoc-3717;Pays d'Herault Monts de la Grage rose;10
aoc-3718;Pays d'Herault Monts de la Grage rouge;10
aoc-3719;Pays d'Herault Pays de Bessan blanc;10
aoc-3720;Pays d'Herault Pays de Bessan blanc  Primeur ou Nouveau;10
aoc-3721;Pays d'Herault Pays de Bessan primeur ou nouveau rose;10
aoc-3722;Pays d'Herault Pays de Bessan primeur ou nouveau rouge;10
aoc-3723;Pays d'Herault Pays de Bessan rose;10
aoc-3724;Pays d'Herault Pays de Bessan rouge;10
aoc-3725;Pays d'Herault Pays de Caux blanc;10
aoc-3726;Pays d'Herault Pays de Caux primeur ou nouveau blanc;10
aoc-3727;Pays d'Herault Pays de Caux primeur ou nouveau rose;10
aoc-3728;Pays d'Herault Pays de Caux primeur ou nouveau rouge;10
aoc-3729;Pays d'Herault Pays de Caux rose ;10
aoc-3730;Pays d'Herault Pays de Caux rouge;10
aoc-3731;Perigord Dordogne blanc;10
aoc-3732;Perigord Dordogne primeur ou nouveau blanc;10
aoc-3733;Perigord Dordogne primeur ou nouveau rose;10
aoc-3734;Perigord Dordogne primeur ou nouveau rouge;10
aoc-3735;Perigord Dordogne rose;10
aoc-3736;Perigord Dordogne rouge;10
aoc-3737;Saint-Guilhem-le-Desert Cite d'Aniane blanc;10
aoc-3738;Saint-Guilhem-le-Desert Cite d'Aniane primeur ou nouveau blanc;10
aoc-3739;Saint-Guilhem-le-Desert Cite d'Aniane primeur ou nouveau rose;10
aoc-3740;Saint-Guilhem-le-Desert Cite d'Aniane primeur ou nouveau rouge;10
aoc-3741;Saint-Guilhem-le-Desert Cite d'Aniane rose;10
aoc-3742;Saint-Guilhem-le-Desert Cite d'Aniane rouge;10
aoc-3743;Saint-Guilhem-le-Desert Cite d'Aniane surmûri blanc;10
aoc-3744;Saint-Guilhem-le-Desert Cite d'Aniane surmûri rose;10
aoc-3745;Saint-Guilhem-le-Desert Cite d'Aniane surmûri rouge;10
aoc-3746;Saint-Guilhem-le-Desert Val de Montferrand blanc;10
aoc-3747;Saint-Guilhem-le-Desert Val de Montferrand primeur ou nouveau blanc;10
aoc-3748;Saint-Guilhem-le-Desert Val de Montferrand primeur ou nouveau rose;10
aoc-3749;Saint-Guilhem-le-Desert Val de Montferrand primeur ou nouveau rouge;10
aoc-3750;Saint-Guilhem-le-Desert Val de Montferrand rose;10
aoc-3751;Saint-Guilhem-le-Desert Val de Montferrand rouge;10
aoc-3752;Saint-Guilhem-le-Desert Val de Montferrand surmûri blanc;10
aoc-3753;Saint-Guilhem-le-Desert Val de Montferrand surmûri rose;10
aoc-3754;Saint-Guilhem-le-Desert Val de Montferrand surmûri rouge;10
aoc-3755;Urfe Ambierle rose;10
aoc-3756;Urfe Trelins rose;10
aoc-3757;Val de Loire Allier blanc;10
aoc-3758;Val de Loire Allier gris;10
aoc-3759;Val de Loire Allier primeur ou nouveau blanc;10
aoc-3760;Val de Loire Allier primeur ou nouveau gris;10
aoc-3761;Val de Loire Allier primeur ou nouveau rose;10
aoc-3762;Val de Loire Allier primeur ou nouveau rouge;10
aoc-3763;Val de Loire Allier rose;10
aoc-3764;Val de Loire Allier rouge;10
aoc-3765;Val de Loire Cher blanc;10
aoc-3766;Val de Loire Cher gris;10
aoc-3767;Val de Loire Cher primeur ou nouveau blanc;10
aoc-3768;Val de Loire Cher primeur ou nouveau gris;10
aoc-3769;Val de Loire Cher primeur ou nouveau rose;10
aoc-3770;Val de Loire Cher primeur ou nouveau rouge;10
aoc-3771;Val de Loire Cher rose;10
aoc-3772;Val de Loire Cher rouge;10
aoc-3773;Val de Loire Indre blanc ;10
aoc-3774;Val de Loire Indre gris;10
aoc-3775;Val de Loire Indre primeur ou nouveau blanc;10
aoc-3776;Val de Loire Indre primeur ou nouveau gris;10
aoc-3777;Val de Loire Indre primeur ou nouveau rose;10
aoc-3778;Val de Loire Indre primeur ou nouveau rouge;10
aoc-3779;Val de Loire Indre rose;10
aoc-3780;Val de Loire Indre rouge;10
aoc-3781;Val de Loire Indre-et-Loire blanc;10
aoc-3782;Val de Loire Indre-et-Loire gris;10
aoc-3783;Val de Loire Indre-et-Loire primeur ou nouveau blanc;10
aoc-3784;Val de Loire Indre-et-Loire primeur ou nouveau gris;10
aoc-3785;Val de Loire Indre-et-Loire primeur ou nouveau rose;10
aoc-3786;Val de Loire Indre-et-Loire primeur ou nouveau rouge;10
aoc-3787;Val de Loire Indre-et-Loire rose;10
aoc-3788;Val de Loire Indre-et-Loire rouge;10
aoc-3789;Val de Loire Loire-Atlantique blanc;10
aoc-3790;Val de Loire Loire-Atlantique gris;10
aoc-3791;Val de Loire Loire-Atlantique primeur ou nouveau blanc;10
aoc-3792;Val de Loire Loire-Atlantique primeur ou nouveau gris;10
aoc-3793;Val de Loire Loire-Atlantique primeur ou nouveau rose;10
aoc-3794;Val de Loire Loire-Atlantique primeur ou nouveau rouge;10
aoc-3795;Val de Loire Loire-Atlantique rose;10
aoc-3796;Val de Loire Loire-Atlantique rouge;10
aoc-3797;Val de Loire Loiret blanc;10
aoc-3798;Val de Loire Loiret gris;10
aoc-3799;Val de Loire Loiret primeur ou nouveau blanc;10
aoc-3800;Val de Loire Loiret primeur ou nouveau gris;10
aoc-3801;Val de Loire Loiret primeur ou nouveau rose;10
aoc-3802;Val de Loire Loiret primeur ou nouveau rouge;10
aoc-3803;Val de Loire Loiret rose;10
aoc-3804;Val de Loire Loiret rouge;10
aoc-3805;Val de Loire Loir-et-Cher blanc;10
aoc-3806;Val de Loire Loir-et-Cher gris;10
aoc-3807;Val de Loire Loir-et-Cher primeur ou nouveau blanc;10
aoc-3808;Val de Loire Loir-et-Cher primeur ou nouveau gris;10
aoc-3809;Val de Loire Loir-et-Cher primeur ou nouveau rose;10
aoc-3810;Val de Loire Loir-et-Cher primeur ou nouveau rouge;10
aoc-3811;Val de Loire Loir-et-Cher rose;10
aoc-3812;Val de Loire Loir-et-Cher rouge;10
aoc-3813;Val de Loire Maine-et-Loire blanc;10
aoc-3814;Val de Loire Maine-et-Loire gris;10
aoc-3815;Val de Loire Maine-et-Loire primeur ou nouveau blanc;10
aoc-3816;Val de Loire Maine-et-Loire primeur ou nouveau gris;10
aoc-3817;Val de Loire Maine-et-Loire primeur ou nouveau rose;10
aoc-3818;Val de Loire Maine-et-Loire primeur ou nouveau rouge;10
aoc-3819;Val de Loire Maine-et-Loire rose;10
aoc-3820;Val de Loire Maine-et-Loire rouge;10
aoc-3821;Val de Loire Marches de Bretagne blanc;10
aoc-3822;Val de Loire Marches de Bretagne gris;10
aoc-3823;Val de Loire Marches de Bretagne primeur ou nouveau blanc;10
aoc-3824;Val de Loire Marches de Bretagne primeur ou nouveau gris;10
aoc-3825;Val de Loire Marches de Bretagne primeur ou nouveau rose;10
aoc-3826;Val de Loire Marches de Bretagne primeur ou nouveau rouge;10
aoc-3827;Val de Loire Marches de Bretagne rose;10
aoc-3828;Val de Loire Marches de Bretagne rouge;10
aoc-3829;Val de Loire Nievre blanc;10
aoc-3830;Val de Loire Nievre gris;10
aoc-3831;Val de Loire Nievre primeur ou nouveau blanc;10
aoc-3832;Val de Loire Nievre primeur ou nouveau gris;10
aoc-3833;Val de Loire Nievre primeur ou nouveau rose;10
aoc-3834;Val de Loire Nievre primeur ou nouveau rouge;10
aoc-3835;Val de Loire Nievre rose;10
aoc-3836;Val de Loire Nievre rouge;10
aoc-3837;Val de Loire Pays de Retz blanc;10
aoc-3838;Val de Loire Pays de Retz gris;10
aoc-3839;Val de Loire Pays de Retz primeur ou nouveau blanc;10
aoc-3840;Val de Loire Pays de Retz primeur ou nouveau gris;10
aoc-3841;Val de Loire Pays de Retz primeur ou nouveau rose;10
aoc-3842;Val de Loire Pays de Retz primeur ou nouveau rouge;10
aoc-3843;Val de Loire Pays de Retz rose;10
aoc-3844;Val de Loire Pays de Retz rouge;10
aoc-3845;Val de Loire Sarthe blanc;10
aoc-3846;Val de Loire Sarthe gris;10
aoc-3847;Val de Loire Sarthe primeur ou nouveau blanc;10
aoc-3848;Val de Loire Sarthe primeur ou nouveau gris;10
aoc-3849;Val de Loire Sarthe primeur ou nouveau rose;10
aoc-3850;Val de Loire Sarthe primeur ou nouveau rouge;10
aoc-3851;Val de Loire Sarthe rose;10
aoc-3852;Val de Loire Sarthe rouge;10
aoc-3853;Val de Loire Vendee  primeur ou nouveau gris;10
aoc-3854;Val de Loire Vendee blanc;10
aoc-3855;Val de Loire Vendee gris;10
aoc-3856;Val de Loire Vendee primeur ou nouveau blanc;10
aoc-3857;Val de Loire Vendee primeur ou nouveau rose;10
aoc-3858;Val de Loire Vendee primeur ou nouveau rouge;10
aoc-3859;Val de Loire Vendee rose;10
aoc-3860;Val de Loire Vendee rouge;10
aoc-3861;Val de Loire Vienne blanc;10
aoc-3862;Val de Loire Vienne gris;10
aoc-3863;Val de Loire Vienne primeur ou nouveau blanc;10
aoc-3864;Val de Loire Vienne primeur ou nouveau gris;10
aoc-3865;Val de Loire Vienne primeur ou nouveau rose;10
aoc-3866;Val de Loire Vienne primeur ou nouveau rouge;10
aoc-3867;Val de Loire Vienne rose;10
aoc-3868;Val de Loire Vienne rouge;10
aoc-3869;Var Argens blanc;10
aoc-3870;Var Argens mousseux de qualite blanc;10
aoc-3871;Var Argens mousseux de qualite rose;10
aoc-3872;Var Argens mousseux de qualite rouge;10
aoc-3873;Var Argens primeur ou nouveau blanc;10
aoc-3874;Var Argens primeur ou nouveau rose;10
aoc-3875;Var Argens primeur ou nouveau rouge;10
aoc-3876;Var Argens rose;10
aoc-3877;Var Argens rouge;10
aoc-3878;Var Coteaux du Verdon blanc;10
aoc-3879;Var Coteaux du Verdon mousseux de qualite blanc;10
aoc-3880;Var Coteaux du Verdon mousseux de qualite rose;10
aoc-3881;Var Coteaux du Verdon mousseux de qualite rouge;10
aoc-3882;Var Coteaux du Verdon primeur ou nouveau blanc;10
aoc-3883;Var Coteaux du Verdon primeur ou nouveau rose;10
aoc-3884;Var Coteaux du Verdon primeur ou nouveau rouge;10
aoc-3885;Var Coteaux du Verdon rose;10
aoc-3886;Var Coteaux du Verdon rouge;10
aoc-3887;Var Sainte Baume blanc;10
aoc-3888;Var Sainte Baume mousseux de qualite blanc;10
aoc-3889;Var Sainte Baume mousseux de qualite rose;10
aoc-3890;Var Sainte Baume mousseux de qualite rouge;10
aoc-3891;Var Sainte Baume primeur ou nouveau blanc;10
aoc-3892;Var Sainte Baume primeur ou nouveau rose;10
aoc-3893;Var Sainte Baume primeur ou nouveau rouge;10
aoc-3894;Var Sainte Baume rose;10
aoc-3895;Var Sainte Baume rouge;10
aoc-3896;Vaucluse Aigues blanc;10
aoc-3897;Vaucluse Aigues primeur ou nouveau blanc;10
aoc-3898;Vaucluse Aigues primeur ou nouveau rose;10
aoc-3899;Vaucluse Aigues primeur ou nouveau rouge;10
aoc-3900;Vaucluse Aigues rose;10
aoc-3901;Vaucluse Aigues rouge;10
aoc-3902;Vaucluse Principaute d'Orange blanc;10
aoc-3903;Vaucluse Principaute d'Orange primeur ou nouveau blanc;10
aoc-3904;Vaucluse Principaute d'Orange primeur ou nouveau rose;10
aoc-3905;Vaucluse Principaute d'Orange primeur ou nouveau rouge;10
aoc-3906;Vaucluse Principaute d'Orange rose;10
aoc-3907;Vaucluse Principaute d'Orange rouge;10
aoc-3908;Vicomte d'Aumelas Vallee Doree blanc;10
aoc-3909;Vicomte d'Aumelas Vallee Doree primeur ou nouveau blanc;10
aoc-3910;Vicomte d'Aumelas Vallee Doree primeur ou nouveau rose;10
aoc-3911;Vicomte d'Aumelas Vallee Doree primeur ou nouveau rouge;10
aoc-3912;Vicomte d'Aumelas Vallee Doree rose;10
aoc-3913;Vicomte d'Aumelas Vallee Doree rouge;10
aoc-3914;Coteaux de l'Ain Revermont blanc;10
aoc-3915;Coteaux de l'Ain Revermont mousseux de qualite blanc;10
aoc-3916;Coteaux de l'Ain Revermont mousseux de qualite rose;10
aoc-3917;Coteaux de l'Ain Revermont mousseux de qualite rouge;10
aoc-3918;Coteaux de l'Ain Revermont primeur ou nouveau blanc;10
aoc-3919;Coteaux de l'Ain Revermont primeur ou nouveau rose;10
aoc-3920;Coteaux de l'Ain Revermont primeur ou nouveau rouge;10
aoc-3921;Coteaux de l'Ain Revermont rose;10
aoc-3922;Coteaux de l'Ain Revermont rouge;10
aoc-3923;Coteaux de l'Ain Val de Saone blanc;10
aoc-3924;Coteaux de l'Ain Val de Saone mousseux de qualite blanc;10
aoc-3925;Coteaux de l'Ain Val de Saone mousseux de qualite rose;10
aoc-3926;Coteaux de l'Ain Val de Saone mousseux de qualite rouge;10
aoc-3927;Coteaux de l'Ain Val de Saone primeur ou nouveau blanc;10
aoc-3928;Coteaux de l'Ain Val de Saone primeur ou nouveau rose;10
aoc-3929;Coteaux de l'Ain Val de Saone primeur ou nouveau rouge;10
aoc-3930;Coteaux de l'Ain Val de Saone rose;10
aoc-3931;Coteaux de l'Ain Val de Saone rouge;10
aoc-3932;Coteaux de l'Ain Valromey blanc;10
aoc-3933;Coteaux de l'Ain Valromey mousseux de qualite blanc;10
aoc-3934;Coteaux de l'Ain Valromey mousseux de qualite rose;10
aoc-3935;Coteaux de l'Ain Valromey mousseux de qualite rouge;10
aoc-3936;Coteaux de l'Ain Valromey primeur ou nouveau blanc;10
aoc-3937;Coteaux de l'Ain Valromey primeur ou nouveau rose;10
aoc-3938;Coteaux de l'Ain Valromey primeur ou nouveau rose;10
aoc-3939;Coteaux de l'Ain Valromey primeur ou nouveau rouge;10
aoc-3940;Coteaux de l'Ain Valromey rose;10
aoc-3941;Coteaux de l'Ain Valromey rouge;10
aoc-3942;Ardeche Coteaux de l'Ardeche blanc;10
aoc-3943;Ardeche Coteaux de l'Ardeche mousseux de qualite blanc;10
aoc-3944;Ardeche Coteaux de l'Ardeche mousseux de qualite rose;10
aoc-3945;Ardeche Coteaux de l'Ardeche mousseux de qualite rouge;10
aoc-3946;Ardeche Coteaux de l'Ardeche primeur ou nouveau blanc;10
aoc-3947;Ardeche Coteaux de l'Ardeche primeur ou nouveau rose;10
aoc-3948;Ardeche Coteaux de l'Ardeche primeur ou nouveau rouge;10
aoc-3949;Ardeche Coteaux de l'Ardeche rose;10
aoc-3950;Ardeche Coteaux de l'Ardeche rouge;10
aoc-3951;Ariege Coteaux de la Leze blanc;10
aoc-3952;Ariege Coteaux de la Leze primeur ou nouveau blanc;10
aoc-3953;Ariege Coteaux de la Leze primeur ou nouveau rose;10
aoc-3954;Ariege Coteaux de la Leze primeur ou nouveau rouge;10
aoc-3955;Ariege Coteaux de la Leze rose;10
aoc-3956;Ariege Coteaux de la Leze rouge;10
aoc-3957;Ariege Coteaux de la Leze surmûri blanc;10
aoc-3958;Ariege Coteaux du Plantaurel blanc;10
aoc-3959;Ariege Coteaux du Plantaurel primeur ou nouveau blanc;10
aoc-3960;Ariege Coteaux du Plantaurel primeur ou nouveau rose;10
aoc-3961;Ariege Coteaux du Plantaurel primeur ou nouveau rouge;10
aoc-3962;Ariege Coteaux du Plantaurel rose;10
aoc-3963;Ariege Coteaux du Plantaurel rouge;10
aoc-3964;Ariege Coteaux du Plantaurel surmûri blanc;10
aoc-3965;Aude Coteaux de la Cabrerisse blanc;10
aoc-3966;Aude Coteaux de la Cabrerisse primeur ou nouveau blanc;10
aoc-3967;Aude Coteaux de la Cabrerisse primeur ou nouveau rose;10
aoc-3968;Aude Coteaux de la Cabrerisse primeur ou nouveau rouge;10
aoc-3969;Aude Coteaux de la Cabrerisse rose;10
aoc-3970;Aude Coteaux de la Cabrerisse rouge;10
aoc-3971;Aude Coteaux de Miramont blanc;10
aoc-3972;Aude Coteaux de Miramont primeur ou nouveau blanc;10
aoc-3973;Aude Coteaux de Miramont primeur ou nouveau rose;10
aoc-3974;Aude Coteaux de Miramont primeur ou nouveau rouge;10
aoc-3975;Aude Coteaux de Miramont rose;10
aoc-3976;Aude Coteaux de Miramont rouge;10
aoc-3977;Aude Cotes de Lastours blanc;10
aoc-3978;Aude Cotes de Lastours primeur ou nouveau blanc;10
aoc-3979;Aude Cotes de Lastours primeur ou nouveau rose;10
aoc-3980;Aude Cotes de Lastours primeur ou nouveau rouge;10
aoc-3981;Aude Cotes de Lastours rose;10
aoc-3982;Aude Cotes de Lastours rouge;10
aoc-3983;Aude Cotes de Prouilhe blanc;10
aoc-3984;Aude Cotes de Prouilhe primeur ou nouveau blanc;10
aoc-3985;Aude Cotes de Prouilhe primeur ou nouveau rose;10
aoc-3986;Aude Cotes de Prouilhe primeur ou nouveau rouge;10
aoc-3987;Aude Cotes de Prouilhe rose;10
aoc-3988;Aude Cotes de Prouilhe rouge;10
aoc-3989;Aude Hauterive blanc;10
aoc-3990;Aude Hauterive primeur ou nouveau blanc;10
aoc-3991;Aude Hauterive primeur ou nouveau rose;10
aoc-3992;Aude Hauterive primeur ou nouveau rouge;10
aoc-3993;Aude Hauterive rose;10
aoc-3994;Aude Hauterive rouge;10
aoc-3995;Aude La cote revee blanc;10
aoc-3996;Aude La cote revee primeur ou nouveau blanc;10
aoc-3997;Aude La cote revee primeur ou nouveau rose;10
aoc-3998;Aude La cote revee primeur ou nouveau rouge;10
aoc-3999;Aude La cote revee rose;10
aoc-4000;Aude La cote revee rouge;10
aoc-4001;Aude Pays de Cucugnan blanc;10
aoc-4002;Aude Pays de Cucugnan primeur ou nouveau blanc;10
aoc-4003;Aude Pays de Cucugnan primeur ou nouveau rose;10
aoc-4004;Aude Pays de Cucugnan primeur ou nouveau rouge;10
aoc-4005;Aude Pays de Cucugnan rose;10
aoc-4006;Aude Pays de Cucugnan rouge;10
aoc-4007;Muscadet Sevre et Maine Clisson;8
aoc-4008;Muscadet Sevre et Maine Gorges;8
aoc-4009;Muscadet Sevre et Maine Le Pallet;8
aoc-4010;Coteaux du Quercy rose;15
aoc-4011;Coteaux du Quercy rouge;15
aoc-4012;Saint-Sardos rose;15
aoc-4013;Saint-Sardos rouge;15
aoc-4014;Corton Le Corton rouge;10
aoc-4015;Creme de Bresse;10
aoc-4016;Cotes du Rhone Villages Gadagne rouge;13
aoc-4017;Muscadet;8
aoc-4018;Muscadet primeur;8
aoc-4019;Muscadet sur lie;8
aoc-4020;Muscadet Coteaux de la Loire;8
aoc-4021;Muscadet Coteaux de la Loire sur lie;8
aoc-4022;Poulet blanc fermier 94 jours et decoupe, frais ou surgele;8
aoc-4023;Cotes de Provence Pierrefeu rose;13
aoc-4024;Cotes de Provence Pierrefeu rouge;13
aoc-4025;Cassis de Dijon;13
aoc-4026;Brulhois rose;19
aoc-4027;Brulhois rouge;19
aoc-4028;Languedoc primeur ou nouveau rose;15
aoc-4029;Languedoc primeur ou nouveau rouge;15
aoc-4030;Languedoc rose;15
aoc-4031;Languedoc rouge;15
aoc-4032;Tartiflette au Reblochon ou Reblochon de Savoie;15
aoc-4033;Terrasses du Larzac;16
aoc-4034;Clementine;16
aoc-4035;Endives de pleine terre;16
aoc-4036; Farine de meule;16
aoc-4037;Moules de filieres elevees en pleine mer;16
aoc-4038;Coteaux de Beziers blanc;16
aoc-4039;Mirabelle d'Alsace;16
aoc-4040;Framboise d’Alsace;16
aoc-4041;Quetsch d’Alsace;16
aoc-4042;Kirsch d’Alsace;16
aoc-4043;Rhum des Antilles françaises;16
aoc-4044;Rhum de sucrerie de la Baie du Galion ou Rhum de la Baie du Galion ou Rhum Baie du Galion;16
aoc-4045;Pommeau de Bretagne;8
aoc-4046;Marc du Languedoc ou Eau-de-vie de marc du Languedoc;8
aoc-4047;Rhum des departements français d'outre-mer ou Rhum de l'outre-mer français;8
